date,code,open,close,high,low,volume
2020-01-02,000006,5.43,5.4,5.45,5.37,124751.0
2020-01-03,000006,5.4,5.48,5.54,5.39,165651.0
2020-01-06,000006,5.45,5.46,5.5,5.4,107137.0
2020-01-07,000006,5.46,5.49,5.53,5.44,87271.0
2020-01-08,000006,5.48,5.39,5.48,5.38,107198.0
2020-01-09,000006,5.43,5.47,5.51,5.4,80927.0
2020-01-10,000006,5.48,5.46,5.56,5.43,134646.0
2020-01-13,000006,5.47,5.53,5.54,5.42,114748.0
2020-01-14,000006,5.55,5.5,5.55,5.47,100943.0
2020-01-15,000006,5.5,5.47,5.51,5.39,89293.0
2020-01-16,000006,5.47,5.39,5.47,5.37,83725.0
2020-01-17,000006,5.41,5.35,5.42,5.34,49449.0
2020-01-20,000006,5.34,5.37,5.39,5.29,80797.0
2020-01-21,000006,5.36,5.24,5.37,5.19,122710.0
2020-01-22,000006,5.24,5.26,5.27,5.17,75828.0
2020-01-23,000006,5.23,5.08,5.23,5.04,132357.0
2020-02-03,000006,4.57,4.57,4.57,4.57,38263.0
2020-02-04,000006,4.21,4.44,4.52,4.21,153383.0
2020-02-05,000006,4.45,4.5,4.61,4.42,111011.0
2020-02-06,000006,4.53,4.56,4.57,4.44,92274.0
2020-02-07,000006,4.57,4.52,4.58,4.46,114679.0
2020-02-10,000006,4.47,4.59,4.6,4.45,98488.0
2020-02-11,000006,4.58,4.66,4.74,4.58,141387.0
2020-02-12,000006,4.67,4.67,4.7,4.6,85351.0
2020-02-13,000006,4.69,4.66,4.78,4.61,96054.0
2020-02-14,000006,4.66,4.72,4.74,4.62,92986.0
2020-02-17,000006,4.71,4.84,4.85,4.7,123889.0
2020-02-18,000006,4.82,4.81,4.88,4.78,101741.0
2020-02-19,000006,4.82,4.84,4.92,4.79,122998.0
2020-02-20,000006,4.84,4.88,4.9,4.8,106733.0
2020-02-21,000006,4.85,4.89,4.93,4.83,108504.0
2020-02-24,000006,4.83,4.82,4.87,4.76,144356.0
2020-02-25,000006,4.75,4.74,4.78,4.62,153985.0
2020-02-26,000006,4.66,4.84,4.97,4.66,224285.0
2020-02-27,000006,4.86,4.79,4.9,4.75,112834.0
2020-02-28,000006,4.7,4.63,4.79,4.58,139281.0
2020-03-02,000006,4.63,4.82,4.86,4.63,153520.0
2020-03-03,000006,4.88,5.06,5.19,4.78,269900.0
2020-03-04,000006,5.06,5.1,5.2,4.89,387180.0
2020-03-05,000006,5.0,5.09,5.13,4.98,252866.0
2020-03-06,000006,5.05,4.95,5.06,4.94,159900.0
2020-03-09,000006,4.88,4.8,4.91,4.79,156353.0
2020-03-10,000006,4.74,4.85,4.9,4.71,153994.0
2020-03-11,000006,4.88,4.88,4.94,4.81,155594.0
2020-03-12,000006,4.83,4.77,4.83,4.74,114936.0
2020-03-13,000006,4.51,4.78,4.81,4.51,167326.0
2020-03-16,000006,4.85,4.75,5.03,4.71,251464.0
2020-03-17,000006,4.74,4.68,4.85,4.6,158157.0
2020-03-18,000006,4.7,4.57,4.78,4.56,130662.0
2020-03-19,000006,4.55,4.57,4.63,4.46,100723.0
2020-03-20,000006,4.62,4.62,4.65,4.56,86336.0
2020-03-23,000006,4.51,4.45,4.57,4.42,90296.0
2020-03-24,000006,4.49,4.52,4.57,4.45,91821.0
2020-03-25,000006,4.6,4.63,4.69,4.51,149640.0
2020-03-26,000006,4.61,4.54,4.61,4.52,83368.0
2020-03-27,000006,4.6,4.58,4.66,4.54,119767.0
2020-03-30,000006,4.57,4.51,4.57,4.45,89247.0
2020-03-31,000006,4.56,4.48,4.56,4.44,83251.0
2020-04-01,000006,4.47,4.43,4.53,4.4,66823.0
2020-04-02,000006,4.43,4.51,4.51,4.4,83806.0
2020-04-03,000006,4.5,4.73,4.86,4.44,236371.0
2020-04-07,000006,4.65,4.7,4.74,4.62,190892.0
2020-04-08,000006,4.65,4.64,4.68,4.62,98899.0
2020-04-09,000006,4.67,4.67,4.73,4.66,94042.0
2020-04-10,000006,4.69,4.69,4.71,4.62,108354.0
2020-04-13,000006,4.67,4.61,4.67,4.58,80185.0
2020-04-14,000006,4.65,4.68,4.71,4.62,96383.0
2020-04-15,000006,4.66,4.62,4.67,4.62,64598.0
2020-04-16,000006,4.62,4.63,4.66,4.6,87141.0
2020-04-17,000006,4.66,4.63,4.67,4.6,84154.0
2020-04-20,000006,4.62,4.65,4.66,4.59,84890.0
2020-04-21,000006,4.63,4.63,4.64,4.55,82383.0
2020-04-22,000006,4.6,5.09,5.09,4.55,477934.0
2020-04-23,000006,5.07,5.1,5.21,4.99,361607.0
2020-04-24,000006,5.16,5.09,5.27,5.05,338573.0
2020-04-27,000006,5.15,5.05,5.23,5.03,216733.0
2020-04-28,000006,5.06,4.89,5.11,4.86,180130.0
2020-04-29,000006,4.92,4.95,4.96,4.82,109545.0
2020-04-30,000006,4.91,4.99,5.02,4.91,120552.0
2020-05-06,000006,4.96,4.97,5.0,4.86,131957.0
2020-05-07,000006,4.98,4.94,4.99,4.88,140618.0
2020-05-08,000006,4.97,4.94,4.97,4.92,75699.0
2020-05-11,000006,4.93,4.94,4.97,4.92,79487.0
2020-05-12,000006,4.95,4.89,4.98,4.89,64270.0
2020-05-13,000006,4.88,4.92,4.94,4.79,106915.0
2020-05-14,000006,4.9,4.91,5.02,4.8,121560.0
2020-05-15,000006,4.97,4.93,5.1,4.92,168821.0
2020-05-18,000006,4.91,4.85,4.91,4.82,104423.0
2020-05-19,000006,4.87,4.84,4.9,4.84,67717.0
2020-05-20,000006,4.87,4.84,4.87,4.8,78342.0
2020-05-21,000006,4.82,4.79,4.85,4.79,64666.0
2020-05-22,000006,4.78,4.68,4.8,4.67,86031.0
2020-05-25,000006,4.68,4.72,4.74,4.64,43677.0
2020-05-26,000006,4.73,4.82,4.87,4.72,109947.0
2020-05-27,000006,4.8,4.79,4.82,4.77,55290.0
2020-05-28,000006,4.81,4.81,4.87,4.75,64477.0
2020-05-29,000006,4.79,4.81,4.89,4.77,77826.0
2020-06-01,000006,4.85,4.87,4.89,4.82,116589.0
2020-06-02,000006,4.9,5.05,5.23,4.89,289074.0
2020-06-03,000006,5.0,5.14,5.26,4.96,301831.0
2020-06-04,000006,5.1,5.12,5.25,5.07,186693.0
2020-06-05,000006,5.1,5.08,5.18,5.05,118678.0
2020-06-08,000006,5.11,5.2,5.35,5.05,245556.0
2020-06-09,000006,5.18,5.08,5.18,5.08,139947.0
2020-06-10,000006,5.11,5.19,5.25,5.08,158473.0
2020-06-11,000006,5.17,5.13,5.28,5.1,185046.0
2020-06-12,000006,5.05,5.3,5.37,5.01,405789.0
2020-06-15,000006,5.37,5.83,5.83,5.32,607707.0
2020-06-16,000006,5.98,6.11,6.27,5.75,914792.0
2020-06-17,000006,6.01,6.08,6.51,5.91,785454.0
