date,code,open,close,high,low,volume
2023-05-10,688469,6.3,6.3,6.96,5.6,6438395.0
2023-05-11,688469,6.1,6.05,6.28,5.92,2760545.0
2023-05-12,688469,6.15,6.04,6.3,6.02,1782442.0
2023-05-15,688469,5.86,5.75,5.86,5.61,2118889.0
2023-05-16,688469,5.7,5.97,6.21,5.69,2173599.0
2023-05-17,688469,5.91,6.07,6.13,5.88,1484625.0
2023-05-18,688469,6.04,6.04,6.1,5.99,1216187.0
2023-05-19,688469,6.06,6.22,6.35,6.03,2077298.0
2023-05-22,688469,6.18,6.02,6.22,5.95,1448070.0
2023-05-23,688469,5.98,5.85,6.0,5.84,934433.0
2023-05-24,688469,5.85,5.86,5.96,5.82,698205.0
2023-05-25,688469,5.85,5.9,5.91,5.72,827064.0
2023-05-26,688469,5.89,5.91,5.99,5.87,694639.0
2023-05-29,688469,5.92,5.83,5.98,5.82,687130.0
2023-05-30,688469,5.81,5.82,5.83,5.72,654560.0
2023-05-31,688469,5.78,5.87,5.92,5.77,624478.0
2023-06-01,688469,5.94,6.07,6.18,5.87,1429505.0
2023-06-02,688469,6.04,5.99,6.11,5.98,740886.0
2023-06-05,688469,6.02,6.0,6.09,5.95,635572.0
2023-06-06,688469,5.98,5.82,5.99,5.79,691342.0
2023-06-07,688469,5.81,5.85,5.89,5.8,361748.0
2023-06-08,688469,5.83,5.77,5.86,5.72,479265.0
2023-06-09,688469,5.79,5.87,5.87,5.77,369147.0
2023-06-12,688469,5.85,5.83,5.88,5.81,326445.0
2023-06-13,688469,5.83,5.94,6.0,5.79,737105.0
2023-06-14,688469,5.92,5.86,5.94,5.85,485318.0
2023-06-15,688469,5.86,5.86,5.89,5.83,352596.0
2023-06-16,688469,5.85,5.89,5.92,5.85,445452.0
2023-06-19,688469,5.87,5.89,5.97,5.85,537697.0
2023-06-20,688469,5.9,5.79,5.9,5.79,597717.0
2023-06-21,688469,5.78,5.75,5.82,5.74,412526.0
2023-06-26,688469,5.73,5.66,5.74,5.65,455555.0
2023-06-27,688469,5.67,5.69,5.7,5.66,264375.0
2023-06-28,688469,5.71,5.64,5.71,5.59,342522.0
2023-06-29,688469,5.63,5.63,5.67,5.62,201175.0
2023-06-30,688469,5.64,5.67,5.7,5.62,228782.0
2023-07-03,688469,5.65,5.69,5.7,5.65,237646.0
2023-07-04,688469,5.68,5.74,5.76,5.66,335224.0
2023-07-05,688469,5.73,5.66,5.73,5.65,310159.0
2023-07-06,688469,5.64,5.64,5.68,5.63,222333.0
2023-07-07,688469,5.64,5.61,5.65,5.6,238396.0
2023-07-10,688469,5.62,5.62,5.64,5.61,153504.0
2023-07-11,688469,5.62,5.64,5.66,5.61,175061.0
2023-07-12,688469,5.64,5.6,5.65,5.59,255051.0
2023-07-13,688469,5.6,5.63,5.64,5.6,227908.0
2023-07-14,688469,5.63,5.68,5.72,5.63,382201.0
2023-07-17,688469,5.67,5.63,5.67,5.61,223995.0
2023-07-18,688469,5.63,5.64,5.68,5.62,173775.0
2023-07-19,688469,5.63,5.63,5.65,5.62,153876.0
2023-07-20,688469,5.64,5.6,5.65,5.6,177485.0
2023-07-21,688469,5.6,5.6,5.62,5.59,156660.0
2023-07-24,688469,5.6,5.61,5.63,5.59,130236.0
2023-07-25,688469,5.63,5.64,5.65,5.62,227062.0
2023-07-26,688469,5.64,5.64,5.65,5.62,138470.0
2023-07-27,688469,5.64,5.63,5.66,5.62,186278.0
2023-07-28,688469,5.62,5.66,5.66,5.6,267264.0
2023-07-31,688469,5.66,5.7,5.72,5.65,317233.0
2023-08-01,688469,5.7,5.68,5.71,5.67,170076.0
2023-08-02,688469,5.68,5.69,5.7,5.67,157298.0
2023-08-03,688469,5.68,5.67,5.69,5.65,143104.0
2023-08-04,688469,5.68,5.68,5.7,5.67,161015.0
2023-08-07,688469,5.69,5.64,5.69,5.63,179906.0
2023-08-08,688469,5.63,5.62,5.64,5.61,142297.0
2023-08-09,688469,5.61,5.61,5.62,5.6,125590.0
2023-08-10,688469,5.61,5.64,5.65,5.61,128327.0
2023-08-11,688469,5.64,5.58,5.64,5.58,216636.0
2023-08-14,688469,5.57,5.54,5.58,5.49,202953.0
2023-08-15,688469,5.54,5.51,5.55,5.49,135523.0
2023-08-16,688469,5.5,5.46,5.52,5.46,131856.0
2023-08-17,688469,5.45,5.47,5.48,5.42,122765.0
2023-08-18,688469,5.47,5.49,5.56,5.46,191613.0
2023-08-21,688469,5.49,5.45,5.51,5.45,108076.0
2023-08-22,688469,5.45,5.35,5.48,5.23,261984.0
2023-08-23,688469,5.33,5.23,5.34,5.23,151594.0
2023-08-24,688469,5.25,5.21,5.26,5.17,138952.0
2023-08-25,688469,5.18,5.07,5.19,5.06,213644.0
2023-08-28,688469,5.34,5.1,5.34,5.09,206591.0
2023-08-29,688469,5.1,5.28,5.3,5.09,252256.0
2023-08-30,688469,5.4,5.39,5.55,5.34,529287.0
2023-08-31,688469,5.35,5.71,5.93,5.31,1152406.0
2023-09-01,688469,5.62,5.58,5.7,5.54,569372.0
2023-09-04,688469,5.61,5.7,5.71,5.5,524057.0
2023-09-05,688469,5.66,5.55,5.77,5.55,503666.0
2023-09-06,688469,5.5,5.67,5.68,5.5,390415.0
2023-09-07,688469,5.63,5.46,5.64,5.45,380457.0
2023-09-08,688469,5.44,5.48,5.51,5.44,153945.0
2023-09-11,688469,5.48,5.49,5.51,5.45,162324.0
