date,code,open,close,high,low,volume
2020-01-02,300738,34.8,35.4,35.64,34.6,24752.0
2020-01-03,300738,35.62,35.37,35.68,34.82,22986.0
2020-01-06,300738,34.78,35.37,35.94,34.5,20210.0
2020-01-07,300738,37.14,35.46,37.15,35.36,59148.0
2020-01-08,300738,36.0,35.04,36.55,34.85,54200.0
2020-01-09,300738,35.3,36.72,37.0,35.11,65584.0
2020-01-10,300738,36.75,35.95,36.75,35.66,39260.0
2020-01-13,300738,35.86,36.78,36.84,35.61,38842.0
2020-01-14,300738,36.99,36.39,36.99,35.9,38426.0
2020-01-15,300738,36.02,35.71,36.3,35.38,26347.0
2020-01-16,300738,35.78,36.18,36.68,35.5,32404.0
2020-01-17,300738,36.21,35.64,36.31,35.35,23776.0
2020-01-20,300738,35.45,36.01,36.16,34.9,24144.0
2020-01-21,300738,35.81,35.24,35.96,35.2,18655.0
2020-01-22,300738,34.62,34.97,35.3,34.24,30516.0
2020-01-23,300738,34.75,33.69,35.35,33.21,30003.0
2020-02-03,300738,30.32,30.32,30.32,30.32,7923.0
2020-02-04,300738,29.8,31.79,32.41,29.59,43474.0
2020-02-05,300738,31.79,33.15,33.9,31.79,44688.0
2020-02-06,300738,33.1,36.47,36.47,33.08,122856.0
2020-02-07,300738,37.0,37.92,39.42,36.25,161887.0
2020-02-10,300738,38.88,39.38,41.56,38.0,156848.0
2020-02-11,300738,39.05,38.75,40.26,38.61,90660.0
2020-02-12,300738,38.97,40.8,41.88,38.5,108593.0
2020-02-13,300738,40.51,40.68,41.75,39.9,76293.0
2020-02-14,300738,40.13,40.71,41.79,40.13,59586.0
2020-02-17,300738,41.62,43.06,43.8,41.45,91002.0
2020-02-18,300738,42.55,44.65,44.82,42.3,62202.0
2020-02-19,300738,45.0,43.43,45.0,43.0,58541.0
2020-02-20,300738,43.44,44.38,44.79,42.97,51718.0
2020-02-21,300738,43.91,43.99,45.41,43.88,61428.0
2020-02-24,300738,43.5,45.52,46.13,43.02,66617.0
2020-02-25,300738,44.55,49.45,50.0,44.0,78168.0
2020-02-26,300738,48.05,47.1,50.99,45.5,82521.0
2020-02-27,300738,47.37,49.4,51.0,46.68,76546.0
2020-02-28,300738,47.87,44.8,48.69,44.59,69530.0
2020-03-02,300738,46.54,49.28,49.28,46.3,61258.0
2020-03-03,300738,52.6,52.21,54.21,51.2,100792.0
2020-03-04,300738,52.38,57.43,57.43,52.35,97939.0
2020-03-05,300738,63.17,60.53,63.17,58.0,123949.0
2020-03-06,300738,60.46,58.91,62.48,57.53,98579.0
2020-03-09,300738,58.23,55.6,58.89,54.02,84972.0
2020-03-10,300738,55.66,61.16,61.16,55.66,93242.0
2020-03-11,300738,62.0,63.78,67.2,61.5,108310.0
2020-03-12,300738,61.99,65.8,69.0,57.4,114496.0
2020-03-13,300738,62.0,68.61,69.99,62.0,92807.0
2020-03-16,300738,68.15,63.4,71.68,63.28,84144.0
2020-03-17,300738,65.03,64.36,66.58,58.0,81786.0
2020-03-18,300738,66.75,64.0,68.68,61.77,95767.0
2020-03-19,300738,63.01,63.74,65.79,61.51,66727.0
2020-03-20,300738,64.0,67.28,67.5,63.02,80426.0
2020-03-23,300738,64.38,71.45,74.01,64.0,95643.0
2020-03-24,300738,73.45,68.96,78.6,65.0,143738.0
2020-03-25,300738,68.95,65.66,71.49,64.14,112777.0
2020-03-26,300738,64.1,64.4,65.57,62.58,63924.0
2020-03-27,300738,64.88,60.07,65.27,60.01,72794.0
2020-03-30,300738,57.64,55.7,57.9,55.55,75430.0
2020-03-31,300738,56.74,57.3,58.8,55.01,71908.0
2020-04-01,300738,56.8,57.31,59.68,56.1,57522.0
2020-04-02,300738,58.37,63.04,63.04,57.58,96380.0
2020-04-03,300738,63.06,65.52,66.86,62.5,92775.0
2020-04-07,300738,66.91,72.07,72.07,66.91,90980.0
2020-04-08,300738,70.65,69.0,72.95,67.12,93351.0
2020-04-09,300738,70.2,74.78,75.88,68.36,97325.0
2020-04-10,300738,72.55,67.3,72.95,67.3,84568.0
2020-04-13,300738,65.1,68.66,69.7,62.86,69846.0
2020-04-14,300738,67.8,68.4,69.5,67.62,47480.0
2020-04-15,300738,68.72,67.33,70.62,67.0,56782.0
2020-04-16,300738,66.0,69.06,69.86,65.11,60102.0
2020-04-17,300738,69.0,66.71,69.56,66.7,56618.0
2020-04-20,300738,66.89,68.0,70.87,66.2,73064.0
2020-04-21,300738,67.61,70.17,71.27,67.6,73600.0
2020-04-22,300738,69.3,67.67,70.77,65.69,85145.0
2020-04-23,300738,67.99,63.29,67.99,62.5,92103.0
2020-04-24,300738,62.6,63.52,63.91,62.07,39173.0
2020-04-27,300738,63.55,64.3,65.4,62.11,39891.0
