date,code,open,close,high,low,volume
2020-01-02,600365,4.21,4.24,4.26,4.18,59969.0
2020-01-03,600365,4.26,4.27,4.3,4.22,64806.0
2020-01-06,600365,4.24,4.28,4.3,4.22,59810.0
2020-01-07,600365,4.28,4.37,4.38,4.26,75744.0
2020-01-08,600365,4.35,4.28,4.39,4.2,79055.0
2020-01-09,600365,4.3,4.33,4.35,4.29,45342.0
2020-01-10,600365,4.34,4.37,4.45,4.32,108368.0
2020-01-13,600365,4.36,4.37,4.4,4.3,68010.0
2020-01-14,600365,4.38,4.3,4.39,4.28,56565.0
2020-01-15,600365,4.3,4.24,4.33,4.21,53228.0
2020-01-16,600365,4.26,4.18,4.27,4.16,49672.0
2020-01-17,600365,4.18,4.17,4.23,4.15,36577.0
2020-01-20,600365,4.18,4.19,4.2,4.12,30699.0
2020-01-21,600365,4.19,4.1,4.19,4.1,38876.0
2020-01-22,600365,4.09,4.1,4.12,4.01,40420.0
2020-01-23,600365,3.99,3.79,3.99,3.76,95576.0
2020-02-03,600365,3.41,3.41,3.41,3.41,10872.0
2020-02-04,600365,3.07,3.19,3.27,3.07,83478.0
2020-02-05,600365,3.22,3.32,3.34,3.19,74720.0
2020-02-06,600365,3.33,3.42,3.47,3.3,61981.0
2020-02-07,600365,3.45,3.42,3.52,3.37,44492.0
2020-02-10,600365,3.43,3.47,3.51,3.42,43803.0
2020-02-11,600365,3.47,3.44,3.53,3.43,37769.0
2020-02-12,600365,3.47,3.5,3.51,3.41,46220.0
2020-02-13,600365,3.51,3.43,3.51,3.41,45232.0
2020-02-14,600365,3.44,3.41,3.47,3.37,37930.0
2020-02-17,600365,3.46,3.56,3.63,3.44,77773.0
2020-02-18,600365,3.58,3.64,3.65,3.55,51742.0
2020-02-19,600365,3.62,3.56,3.65,3.56,48185.0
2020-02-20,600365,3.59,3.92,3.92,3.58,79470.0
2020-02-21,600365,4.0,3.92,4.25,3.86,269601.0
2020-02-24,600365,3.8,3.83,3.92,3.7,149824.0
2020-02-25,600365,3.73,3.74,3.75,3.61,112405.0
2020-02-26,600365,3.7,3.71,3.78,3.62,143041.0
2020-02-27,600365,3.73,3.74,3.78,3.69,93176.0
2020-02-28,600365,3.61,3.5,3.66,3.5,94380.0
2020-03-02,600365,3.51,3.62,3.65,3.51,55326.0
2020-03-03,600365,3.67,3.64,3.72,3.62,66576.0
2020-03-04,600365,3.61,3.72,3.72,3.6,60501.0
2020-03-05,600365,3.75,3.78,3.83,3.72,93442.0
2020-03-06,600365,3.75,3.8,3.84,3.72,89011.0
2020-03-09,600365,3.74,3.67,3.76,3.64,114235.0
2020-03-10,600365,3.61,3.75,3.75,3.56,98940.0
2020-03-11,600365,3.76,3.73,3.86,3.7,105099.0
2020-03-12,600365,3.69,3.67,3.75,3.64,61813.0
2020-03-13,600365,3.58,3.66,3.67,3.45,63746.0
2020-03-16,600365,3.7,3.56,3.75,3.54,51466.0
2020-03-17,600365,3.56,3.53,3.65,3.37,47616.0
2020-03-18,600365,3.53,3.42,3.62,3.41,46272.0
2020-03-19,600365,3.42,3.5,3.52,3.38,60860.0
2020-03-20,600365,3.51,3.64,3.64,3.48,57197.0
2020-03-23,600365,3.55,3.47,3.6,3.45,55065.0
2020-03-24,600365,3.53,3.62,3.68,3.51,52100.0
2020-03-25,600365,3.65,3.73,3.76,3.64,76327.0
2020-03-26,600365,3.71,3.68,3.75,3.66,52958.0
2020-03-27,600365,3.71,3.66,3.78,3.62,51814.0
2020-03-30,600365,3.61,3.54,3.61,3.48,52683.0
2020-03-31,600365,3.57,3.62,3.65,3.54,47604.0
2020-04-01,600365,3.63,3.54,3.64,3.52,43161.0
2020-04-02,600365,3.5,3.62,3.62,3.49,35265.0
2020-04-03,600365,3.62,3.62,3.7,3.58,44835.0
2020-04-07,600365,3.65,3.77,3.79,3.64,95269.0
2020-04-08,600365,3.77,3.81,3.91,3.74,126800.0
2020-04-09,600365,3.86,3.85,3.87,3.77,77474.0
2020-04-10,600365,3.82,3.73,3.89,3.7,71291.0
2020-04-13,600365,3.76,3.6,3.76,3.57,52454.0
2020-04-14,600365,3.57,3.66,3.67,3.57,46797.0
2020-04-15,600365,3.65,3.56,3.67,3.56,42555.0
2020-04-16,600365,3.53,3.54,3.58,3.5,49193.0
2020-04-17,600365,3.56,3.51,3.58,3.5,53037.0
2020-04-20,600365,3.51,3.5,3.52,3.46,38717.0
2020-04-21,600365,3.5,3.47,3.5,3.43,37042.0
2020-04-22,600365,3.45,3.56,3.62,3.43,53366.0
2020-04-23,600365,3.58,3.52,3.59,3.49,36254.0
2020-04-24,600365,3.52,3.44,3.52,3.43,33783.0
2020-04-27,600365,3.44,3.38,3.45,3.37,31715.0
2020-04-28,600365,3.38,3.3,3.44,3.21,48334.0
2020-04-29,600365,3.23,3.33,3.39,3.23,35919.0
2020-04-30,600365,3.33,3.41,3.45,3.32,40144.0
2020-05-06,600365,3.37,3.49,3.49,3.37,36355.0
2020-05-07,600365,3.48,3.47,3.59,3.44,70542.0
2020-05-08,600365,3.5,3.53,3.53,3.44,51103.0
2020-05-11,600365,3.52,3.48,3.56,3.43,47518.0
2020-05-12,600365,3.48,3.44,3.48,3.4,39929.0
2020-05-13,600365,3.41,3.49,3.5,3.39,36024.0
2020-05-14,600365,3.49,3.44,3.5,3.44,27767.0
2020-05-15,600365,3.44,3.39,3.47,3.38,42060.0
2020-05-18,600365,3.4,3.35,3.42,3.35,31211.0
2020-05-19,600365,3.38,3.36,3.39,3.3,37642.0
2020-05-20,600365,3.34,3.32,3.35,3.3,37685.0
2020-05-21,600365,3.33,3.32,3.35,3.3,35957.0
2020-05-22,600365,3.3,3.26,3.31,3.2,40920.0
2020-05-25,600365,3.23,3.31,3.32,3.21,38619.0
2020-05-26,600365,3.32,3.37,3.39,3.29,47540.0
2020-05-27,600365,3.39,3.39,3.43,3.35,52560.0
2020-05-28,600365,3.37,3.41,3.44,3.32,49154.0
2020-05-29,600365,3.4,3.41,3.47,3.37,48416.0
2020-06-01,600365,3.39,3.46,3.47,3.39,60006.0
