date,code,open,close,high,low,volume
2020-01-02,600984,10.44,11.04,11.16,10.44,276374.0
2020-01-03,600984,11.3,11.25,11.3,10.8,135810.0
2020-01-06,600984,11.1,11.31,11.41,10.92,160015.0
2020-01-07,600984,11.15,11.17,11.28,10.91,122665.0
2020-01-08,600984,11.08,10.81,11.2,10.75,129098.0
2020-01-09,600984,11.01,10.99,11.08,10.9,85701.0
2020-01-10,600984,10.9,11.05,11.19,10.9,96151.0
2020-01-13,600984,11.1,11.35,11.62,11.08,137550.0
2020-01-14,600984,11.4,11.58,11.68,11.18,123745.0
2020-01-15,600984,11.41,11.89,12.09,11.41,154546.0
2020-01-16,600984,11.86,12.26,12.49,11.72,129511.0
2020-01-17,600984,12.23,12.22,12.29,12.05,78769.0
2020-01-20,600984,12.11,12.06,12.28,11.8,115036.0
2020-01-21,600984,11.9,11.86,12.2,11.32,182412.0
2020-01-22,600984,11.71,11.71,12.28,11.31,162003.0
2020-01-23,600984,11.67,11.13,11.86,10.92,131434.0
2020-02-03,600984,10.02,10.02,10.04,10.02,67094.0
2020-02-04,600984,9.82,9.88,10.15,9.55,246629.0
2020-02-05,600984,9.91,9.91,10.06,9.81,166080.0
2020-02-06,600984,9.93,9.99,10.06,9.63,226118.0
2020-02-07,600984,9.89,9.86,9.97,9.67,173342.0
2020-02-10,600984,9.84,10.47,10.72,9.67,214432.0
2020-02-11,600984,10.67,10.66,11.08,10.44,174151.0
2020-02-12,600984,10.63,10.82,10.97,10.5,120911.0
2020-02-13,600984,10.77,10.84,11.04,10.7,93517.0
2020-02-14,600984,10.8,10.78,11.0,10.66,75691.0
2020-02-17,600984,10.82,11.43,11.55,10.82,139605.0
2020-02-18,600984,11.41,11.58,11.84,11.38,85111.0
2020-02-19,600984,11.52,11.66,11.9,11.48,78962.0
2020-02-20,600984,11.65,11.8,11.88,11.43,89588.0
2020-02-21,600984,11.9,12.23,12.59,11.75,196715.0
2020-02-24,600984,12.1,12.8,12.95,12.1,175794.0
