date,code,open,close,high,low,volume
2020-01-02,600825,5.79,6.02,6.15,5.78,247096.0
2020-01-03,600825,6.03,5.89,6.14,5.8,240452.0
2020-01-06,600825,5.86,5.9,5.98,5.73,159282.0
2020-01-07,600825,5.9,6.1,6.11,5.85,206063.0
2020-01-08,600825,6.0,5.89,6.04,5.88,141934.0
2020-01-09,600825,5.94,5.92,6.01,5.85,90074.0
2020-01-10,600825,5.92,5.85,5.93,5.81,67294.0
2020-01-13,600825,5.83,5.89,5.92,5.79,70952.0
2020-01-14,600825,5.91,5.96,6.05,5.87,116451.0
2020-01-15,600825,5.97,5.92,6.01,5.84,84561.0
2020-01-16,600825,5.92,5.84,6.06,5.83,88427.0
2020-01-17,600825,5.83,5.72,5.88,5.7,93999.0
2020-01-20,600825,5.74,5.73,5.75,5.64,63550.0
2020-01-21,600825,5.73,5.59,5.75,5.58,76848.0
2020-01-22,600825,5.66,5.56,5.66,5.38,91987.0
2020-01-23,600825,5.54,5.27,5.63,5.14,122980.0
2020-02-03,600825,4.74,4.74,4.77,4.74,43195.0
2020-02-04,600825,4.27,4.61,4.7,4.27,139134.0
2020-02-05,600825,4.69,4.77,4.84,4.63,90561.0
2020-02-06,600825,4.77,4.87,4.93,4.73,100550.0
2020-02-07,600825,4.86,4.9,4.97,4.81,79835.0
2020-02-10,600825,4.88,4.91,4.97,4.85,75933.0
2020-02-11,600825,4.92,4.89,4.93,4.82,71869.0
2020-02-12,600825,5.0,4.93,5.05,4.89,79022.0
2020-02-13,600825,4.92,4.86,4.94,4.83,100439.0
2020-02-14,600825,4.85,4.91,4.94,4.83,71462.0
2020-02-17,600825,4.95,5.1,5.13,4.89,96673.0
2020-02-18,600825,5.09,5.17,5.24,5.07,77514.0
2020-02-19,600825,5.2,5.08,5.22,5.07,71621.0
2020-02-20,600825,5.12,5.14,5.16,5.06,64749.0
2020-02-21,600825,5.14,5.27,5.27,5.08,143975.0
2020-02-24,600825,5.23,5.15,5.23,5.15,91705.0
2020-02-25,600825,5.04,5.05,5.06,4.84,131384.0
2020-02-26,600825,5.0,5.11,5.2,4.99,112159.0
2020-02-27,600825,5.11,5.04,5.13,5.01,68377.0
2020-02-28,600825,4.91,4.74,4.95,4.72,96257.0
2020-03-02,600825,4.78,4.81,4.87,4.72,111666.0
2020-03-03,600825,4.86,4.84,4.92,4.8,79384.0
2020-03-04,600825,4.8,4.85,4.9,4.76,60179.0
2020-03-05,600825,4.89,4.99,4.99,4.86,89196.0
2020-03-06,600825,4.93,5.1,5.22,4.92,138325.0
2020-03-09,600825,5.0,4.88,5.13,4.85,103238.0
2020-03-10,600825,4.81,4.95,4.95,4.72,85419.0
2020-03-11,600825,4.96,4.98,5.06,4.92,67838.0
2020-03-12,600825,4.86,4.84,4.93,4.8,60176.0
2020-03-13,600825,4.7,4.77,4.83,4.6,59882.0
2020-03-16,600825,4.84,4.6,4.88,4.6,52764.0
2020-03-17,600825,4.61,4.59,4.69,4.47,44635.0
2020-03-18,600825,4.62,4.54,4.66,4.54,50594.0
2020-03-19,600825,4.54,4.55,4.56,4.46,40413.0
2020-03-20,600825,4.59,4.65,4.65,4.58,31048.0
2020-03-23,600825,4.55,4.55,4.66,4.54,25525.0
2020-03-24,600825,4.58,4.65,4.67,4.56,30977.0
2020-03-25,600825,4.73,4.73,4.75,4.65,40771.0
2020-03-26,600825,4.73,4.75,4.78,4.7,34901.0
2020-03-27,600825,4.79,5.06,5.19,4.73,175651.0
2020-03-30,600825,5.01,5.12,5.2,5.0,114580.0
2020-03-31,600825,5.14,5.21,5.54,5.11,156455.0
