date,code,open,close,high,low,volume
2020-01-02,600617,4.78,4.8,4.81,4.75,84121.0
2020-01-03,600617,4.8,4.82,4.82,4.78,45356.0
2020-01-06,600617,4.82,4.89,4.96,4.8,76366.0
2020-01-07,600617,4.87,4.91,4.94,4.86,48326.0
2020-01-08,600617,4.91,4.82,4.93,4.82,45140.0
2020-01-09,600617,4.84,4.86,4.87,4.84,24307.0
2020-01-10,600617,4.86,4.87,4.91,4.84,21463.0
2020-01-13,600617,4.88,4.89,4.92,4.82,31555.0
2020-01-14,600617,4.89,4.89,4.92,4.88,32433.0
2020-01-15,600617,4.87,4.81,4.9,4.81,28812.0
2020-01-16,600617,4.82,4.76,4.83,4.76,22417.0
2020-01-17,600617,4.76,4.72,4.79,4.69,44643.0
2020-01-20,600617,4.69,4.75,4.75,4.69,20834.0
2020-01-21,600617,4.75,4.72,4.75,4.7,18279.0
2020-01-22,600617,4.73,4.77,4.78,4.67,24388.0
2020-01-23,600617,4.77,4.64,4.77,4.54,28240.0
2020-02-03,600617,4.18,4.18,4.18,4.18,10393.0
2020-02-04,600617,3.76,3.94,4.02,3.76,76509.0
2020-02-05,600617,3.94,3.99,4.04,3.91,45523.0
2020-02-06,600617,3.99,4.01,4.03,3.94,39618.0
2020-02-07,600617,4.01,3.99,4.02,3.95,32566.0
2020-02-10,600617,3.96,4.09,4.09,3.93,45963.0
2020-02-11,600617,4.07,4.11,4.16,4.05,37255.0
2020-02-12,600617,4.12,4.13,4.14,4.07,23102.0
2020-02-13,600617,4.13,4.06,4.17,4.05,29497.0
2020-02-14,600617,4.08,4.06,4.08,4.02,20325.0
2020-02-17,600617,4.06,4.15,4.16,4.03,35087.0
2020-02-18,600617,4.16,4.25,4.25,4.13,46187.0
2020-02-19,600617,4.25,4.21,4.25,4.2,34078.0
2020-02-20,600617,4.21,4.27,4.28,4.18,30963.0
2020-02-21,600617,4.25,4.27,4.31,4.23,35137.0
2020-02-24,600617,4.23,4.2,4.24,4.16,39533.0
2020-02-25,600617,4.13,4.07,4.14,4.0,74809.0
2020-02-26,600617,4.03,4.18,4.23,3.99,76848.0
2020-02-27,600617,4.19,4.2,4.24,4.17,31458.0
2020-02-28,600617,4.15,4.01,4.15,4.0,47804.0
2020-03-02,600617,4.0,4.11,4.12,3.98,26815.0
2020-03-03,600617,4.13,4.12,4.18,4.1,37135.0
2020-03-04,600617,4.09,4.19,4.19,4.07,39766.0
2020-03-05,600617,4.24,4.26,4.28,4.18,59459.0
2020-03-06,600617,4.22,4.31,4.45,4.19,95307.0
2020-03-09,600617,4.25,4.15,4.25,4.13,61029.0
2020-03-10,600617,4.16,4.17,4.18,4.05,46554.0
2020-03-11,600617,4.21,4.26,4.35,4.17,67024.0
2020-03-12,600617,4.21,4.25,4.33,4.18,55670.0
2020-03-13,600617,4.1,4.28,4.31,4.02,46504.0
