date,code,open,close,high,low,volume
2020-01-02,300390,6.33,6.43,6.57,6.25,267841.0
2020-01-03,300390,6.46,6.55,6.69,6.31,253668.0
2020-01-06,300390,6.3,6.58,6.65,6.13,345230.0
2020-01-07,300390,6.58,6.49,6.63,6.4,223311.0
2020-01-08,300390,6.43,6.78,7.01,6.39,369296.0
2020-01-09,300390,6.78,6.96,7.25,6.65,359315.0
2020-01-10,300390,6.9,6.81,6.94,6.61,206881.0
2020-01-13,300390,6.82,7.33,7.45,6.8,361619.0
2020-01-14,300390,7.28,7.33,7.84,7.15,429714.0
2020-01-15,300390,7.27,7.29,7.44,7.15,184672.0
2020-01-16,300390,7.21,7.1,7.28,7.03,185580.0
2020-01-17,300390,7.1,6.83,7.17,6.77,207557.0
2020-01-20,300390,6.86,6.89,7.0,6.79,170615.0
2020-01-21,300390,6.88,7.09,7.27,6.8,208455.0
2020-01-22,300390,7.02,7.26,7.44,6.5,248684.0
2020-01-23,300390,7.12,7.0,7.5,6.89,225315.0
2020-02-03,300390,6.3,7.17,7.6,6.3,453450.0
2020-02-04,300390,7.46,7.89,7.89,7.17,428240.0
2020-02-05,300390,8.26,8.14,8.68,8.0,646358.0
2020-02-06,300390,7.9,8.95,8.95,7.85,615027.0
2020-02-07,300390,8.94,8.54,9.5,8.25,577796.0
2020-02-10,300390,8.65,8.63,8.77,8.07,404791.0
2020-02-11,300390,8.53,9.49,9.49,8.39,513409.0
2020-02-12,300390,9.29,10.44,10.44,9.15,436419.0
2020-02-13,300390,11.1,11.48,11.48,10.6,736956.0
2020-02-14,300390,11.98,12.12,12.39,10.85,743552.0
2020-02-17,300390,11.85,13.33,13.33,11.2,621684.0
2020-02-18,300390,13.52,14.66,14.66,13.37,464924.0
2020-02-19,300390,15.68,13.44,15.9,13.19,720689.0
2020-02-20,300390,13.06,13.89,14.45,13.06,520653.0
2020-02-21,300390,13.51,13.7,14.14,13.05,467145.0
2020-02-24,300390,13.7,13.83,14.68,13.7,441881.0
2020-02-25,300390,13.83,14.84,15.04,13.8,609536.0
2020-02-26,300390,14.2,13.36,14.65,13.36,432476.0
2020-02-27,300390,12.87,12.11,13.28,12.02,434369.0
2020-02-28,300390,11.82,11.8,12.66,11.52,364978.0
2020-03-02,300390,11.85,12.06,12.4,11.85,296785.0
2020-03-03,300390,12.31,12.18,12.68,12.02,328647.0
2020-03-04,300390,12.08,11.89,12.37,11.66,208743.0
2020-03-05,300390,12.3,12.3,12.6,12.03,271631.0
2020-03-06,300390,12.43,13.17,13.53,12.12,453796.0
2020-03-09,300390,13.18,12.4,13.51,12.39,394288.0
2020-03-10,300390,11.52,11.67,11.9,11.16,375672.0
2020-03-11,300390,11.56,10.71,11.96,10.71,385396.0
