date,close,peTTM,pbMRQ
2015-01-05,29.4800,104.717464,4.010701
2015-01-06,30.7900,109.370784,4.188924
2015-01-07,30.9900,110.081215,4.216134
2015-01-08,31.3000,111.182382,4.258309
2015-01-09,30.4800,108.269617,4.146749
2015-01-12,30.5500,108.518268,4.156273
2015-01-13,31.6400,112.390114,4.304565
2015-01-14,31.4900,111.857291,4.284158
2015-01-15,31.6500,112.425636,4.305926
2015-01-16,31.7500,112.780851,4.319530
2015-01-19,29.2300,103.829426,3.976689
2015-01-20,29.7400,105.641024,4.046074
2015-01-21,30.5700,108.589311,4.158994
2015-01-22,32.4000,115.089750,4.407962
2015-01-23,31.6200,112.319071,4.301844
2015-01-26,32.4300,115.196315,4.412043
2015-01-27,32.4400,115.231837,4.413404
2015-01-28,31.4100,111.573119,4.273274
2015-01-29,31.2600,111.040296,4.252867
2015-01-30,31.2200,110.898210,4.247425
2015-02-02,31.3100,111.217904,4.259669
2015-02-03,31.3700,111.431033,4.267832
2015-02-04,31.6200,112.319071,4.301844
2015-02-05,30.7800,109.335263,4.187564
2015-02-06,30.0000,106.564584,4.081446
2015-02-09,30.1000,106.919799,4.095051
2015-02-10,30.4300,108.092009,4.139947
2015-02-11,30.8200,109.477349,4.193006
2015-02-12,30.5500,108.518268,4.156273
2015-02-13,30.6700,108.944526,4.172598
2015-02-16,31.3300,111.288947,4.262390
2015-02-17,31.3700,111.431033,4.267832
2015-02-25,31.6000,112.248028,4.299123
2015-02-26,31.9400,113.455760,4.345380
2015-02-27,32.7400,116.297482,4.454218
2015-03-02,32.9300,116.972391,4.480067
2015-03-03,32.5800,115.729138,4.432450
2015-03-04,33.2000,117.931473,4.516800
2015-03-05,32.3100,114.770057,4.395717
2015-03-06,31.9100,113.349196,4.341298
2015-03-09,32.2900,114.699014,4.392996
2015-03-10,32.2900,114.699014,4.392996
2015-03-11,31.9200,113.384717,4.342659
2015-03-12,31.9100,113.349196,4.341298
2015-03-13,31.8100,112.993980,4.327693
2015-03-16,32.7100,116.190918,4.450137
2015-03-17,33.3000,118.286688,4.530405
2015-03-18,35.8600,127.380199,4.878689
2015-03-19,35.1800,124.964735,4.786176
2015-03-20,34.9900,124.289826,4.760327
2015-03-23,35.7100,126.847376,4.858281
2015-03-24,36.1300,128.339280,4.915422
2015-03-25,35.2700,125.284429,4.798420
2015-03-26,35.8000,127.167070,4.870526
2015-03-27,35.8000,127.167070,4.870526
2015-03-30,36.8800,131.003395,5.017458
2015-03-31,38.4900,136.722361,5.236495
2015-04-01,40.1000,142.441327,5.455533
2015-04-02,40.4300,143.613537,5.500429
2015-04-03,40.7300,144.679183,5.541243
2015-04-07,40.0900,142.405805,5.454172
2015-04-08,39.1000,138.889174,5.319485
2015-04-09,38.3400,136.189538,5.216088
2015-04-10,42.0900,149.510111,5.726269
2015-04-13,42.7400,151.819010,5.814700
2015-04-14,43.0400,152.884656,5.855515
