date,close,peTTM,pbMRQ
2015-01-05,15.9400,54.567189,4.867171
2015-01-06,16.8000,57.511215,5.129766
2015-01-07,16.6000,56.826558,5.068697
2015-01-08,16.5100,56.518462,5.041217
2015-01-09,16.3800,56.073435,5.001522
2015-01-12,16.1800,55.388777,4.940453
2015-01-13,16.7200,57.237352,5.105339
2015-01-14,17.1000,58.538201,5.221369
2015-01-15,17.1600,58.743598,5.239690
2015-01-16,16.9300,57.956242,5.169461
2015-01-19,17.4200,59.633653,5.319079
2015-01-20,17.9400,61.413762,5.477857
2015-01-21,18.3200,62.714611,5.593888
2015-01-22,18.1200,62.029953,5.532819
2015-01-23,17.9900,61.584926,5.493125
2015-01-26,18.1400,62.098419,5.538926
2015-01-27,18.3100,62.680378,5.590834
2015-01-28,19.2300,65.829801,5.871750
2015-01-29,19.1400,65.521706,5.844269
2015-01-30,18.3700,62.885775,5.609155
2015-02-02,18.2100,62.338049,5.560300
2015-02-03,18.6100,63.707364,5.682437
2015-02-04,18.4300,63.091172,5.627476
2015-02-05,18.1400,62.098419,5.538926
2015-02-06,17.5200,59.975981,5.349613
2015-02-09,17.3300,59.325557,5.291598
2015-02-10,17.5900,60.215611,5.370987
2015-02-11,17.8400,61.071433,5.447323
2015-02-12,17.7500,60.763337,5.419842
2015-02-13,18.6200,63.741597,5.685491
2015-02-16,20.1000,68.808061,6.137399
2015-02-17,19.7000,67.438746,6.015261
2015-02-25,19.9300,68.226102,6.085490
2015-02-26,20.8000,71.204361,6.351139
2015-02-27,20.7900,46.917643,6.348086
2015-03-02,22.4300,50.618698,6.848848
2015-03-03,22.2500,50.212485,6.793887
2015-03-04,22.0600,49.783704,6.735871
2015-03-05,22.4200,50.596131,6.845795
2015-03-06,21.3600,48.203986,6.522131
2015-03-09,21.8900,49.400058,6.683963
2015-03-10,22.9000,51.679366,6.992360
2015-03-11,25.1900,56.847303,7.691596
2015-03-12,24.9000,56.192848,7.603046
2015-03-13,24.9700,56.350820,7.624420
2015-03-16,25.8400,58.314185,7.890069
2015-03-17,25.0700,56.576494,7.654955
2015-03-18,25.9900,58.652696,7.935870
2015-03-19,25.4700,57.479191,7.777092
2015-03-20,25.2800,57.050410,7.719077
2015-03-23,26.9600,60.841735,8.232053
2015-03-24,26.7600,60.390386,8.170985
2015-03-25,29.4400,66.438452,8.989304
2015-03-26,29.4500,66.461019,8.992358
2015-03-27,32.4000,73.118405,9.893120
2015-03-30,32.4000,73.118405,9.893120
2015-03-31,32.4000,73.118405,9.893120
2015-04-01,32.4000,73.118405,9.893120
2015-04-02,32.4000,73.118405,9.893120
2015-04-03,32.4000,73.118405,9.893120
2015-04-07,32.4000,73.118405,9.893120
2015-04-08,32.4000,73.118405,9.893120
2015-04-09,32.4000,73.118405,9.893120
2015-04-10,32.4000,73.118405,9.893120
2015-04-13,32.4000,73.118405,9.893120
2015-04-14,32.4000,73.118405,9.893120
2015-04-15,35.6400,82.818236,9.913866
2015-04-16,39.2000,91.090765,10.904140
2015-04-17,38.5000,89.464144,10.709423
2015-04-20,34.6500,80.517730,9.638481
2015-04-21,36.0600,83.794209,10.030696
2015-04-22,36.8100,85.537017,10.239321
2015-04-23,36.3900,84.561044,10.122491
2015-04-24,35.8800,83.375935,9.980626
2015-04-27,36.9200,78.217497,9.961016
2015-04-28,35.2000,74.573562,9.496960
2015-04-29,35.4100,75.018461,9.553618
2015-04-30,38.8000,82.200403,10.468239
2015-05-04,40.7200,86.268052,10.986255
2015-05-05,40.6100,86.035010,10.956577
2015-05-06,41.1700,87.221407,11.107665
2015-05-07,38.9000,82.412260,10.495219
2015-05-08,41.4600,87.835792,11.185907
2015-05-11,45.6100,96.627845,12.305577
2015-05-12,44.5300,94.338790,12.014066
2015-05-13,42.5800,90.207628,11.487961
2015-05-14,40.1000,84.953637,10.818864
2015-05-15,40.5300,85.864611,10.934877
2015-05-18,39.8900,84.508743,10.762207
2015-05-19,40.9700,86.796771,11.053588
2015-05-20,41.3600,87.623003,11.158809
2015-05-21,42.9900,91.076231,11.598578
2015-05-22,40.5500,85.906982,10.940273
2015-05-25,39.9400,84.614670,10.775697
2015-05-26,43.7900,92.771067,11.814416
2015-05-27,43.4000,91.944834,11.709195
2015-05-28,40.5000,85.801055,10.926783
2015-05-29,40.8000,86.436618,11.007722
2015-06-01,44.2400,93.724412,11.935824
2015-06-02,48.6600,103.088379,13.128328
2015-06-03,51.2000,108.469482,13.813612
2015-06-04,49.4000,104.656102,13.327978
2015-06-05,47.9100,101.499470,12.925980
2015-06-08,45.4700,96.330221,12.267675
2015-06-09,44.3900,94.042193,11.976294
2015-06-10,47.0100,99.592780,12.683162
2015-06-11,44.9100,95.143837,12.116589
2015-06-12,44.9600,95.249764,12.130078
2015-06-15,40.4600,85.716313,10.915991
2015-06-16,36.4100,77.136208,9.823313
2015-06-17,38.7600,82.114787,10.457336
2015-06-18,34.8800,73.894835,9.410523
2015-06-19,36.4800,77.284506,9.842199
2015-06-23,37.8000,80.080985,10.198331
2015-06-24,37.1100,78.619189,10.012171
2015-06-25,35.8300,75.907452,9.666831
2015-06-26,32.2500,68.323062,8.700957
2015-06-29,29.0300,61.501349,7.832210
2015-06-30,30.5700,64.763907,8.247698
2015-07-01,30.0000,63.556337,8.093914
2015-07-02,27.8400,58.980281,7.511152
2015-07-03,26.0000,55.082159,7.014725
2015-07-06,24.8000,52.539905,6.690969
2015-07-07,24.8000,52.539905,6.690969
2015-07-08,24.8000,52.539905,6.690969
2015-07-09,24.8000,52.539905,6.690969
2015-07-10,24.8000,52.539905,6.690969
2015-07-13,24.8000,52.539905,6.690969
2015-07-14,27.2800,57.793896,7.360065
2015-07-15,26.9200,57.031220,7.262938
2015-07-16,28.2900,59.933626,7.632560
2015-07-17,31.1000,65.886736,8.390690
2015-07-20,31.7400,67.242605,8.563361
2015-07-21,32.8900,61.167202,8.627253
2015-07-22,32.6300,60.683667,8.559053
2015-07-23,33.4900,62.283053,8.784637
2015-07-24,31.9700,59.456232,8.385931
2015-07-27,29.4800,54.825452,7.732789
2015-07-28,27.9000,51.887046,7.318345
2015-07-29,29.1100,54.137344,7.635735
2015-07-30,26.2000,48.725470,6.872424
2015-07-31,26.0700,48.483702,6.838324
2015-08-03,24.4900,45.545296,6.423880
2015-08-04,26.2200,48.762665,6.877670
2015-08-05,26.6300,49.525162,6.985216
2015-08-06,26.9900,50.194673,7.079646
2015-08-07,29.3900,54.658075,7.709181
2015-08-10,30.9100,57.484896,8.107886
2015-08-11,30.1600,56.090083,7.911157
2015-08-12,29.0000,53.932772,7.606882
2015-08-13,29.9600,55.718132,7.858696
2015-08-14,29.4200,54.713867,7.717050
2015-08-17,30.3100,56.369045,7.950503
2015-08-18,27.2800,50.734000,7.155715
2015-08-19,27.6100,51.347718,7.242276
2015-08-20,26.1500,48.632482,6.859309
2015-08-21,23.9000,44.448043,6.269120
2015-08-24,21.5100,40.003239,5.642208
2015-08-25,19.3600,36.004775,5.078249
2015-08-26,17.9000,33.289538,4.695282
2015-08-27,19.5400,36.339530,5.125464
2015-08-28,20.9600,38.980376,5.497939
2015-08-31,18.9000,35.149289,4.957588
2015-09-01,17.9500,33.382526,4.708397
2015-09-02,19.7500,36.730077,5.180549
2015-09-07,19.4500,36.172152,5.101857
2015-09-08,20.8000,38.682816,5.455970
2015-09-09,22.0100,40.933114,5.773361
2015-09-10,21.2300,39.482508,5.568762
2015-09-11,21.4600,39.910251,5.629092
2015-09-14,19.3100,35.911787,5.065134
2015-09-15,18.8500,35.056302,4.944473
2015-09-16,20.7400,38.571231,5.440232
2015-09-17,20.9000,38.868791,5.482201
2015-09-18,21.7200,40.393786,5.697292
2015-09-21,23.0200,42.811462,6.038290
2015-09-22,22.6800,42.179147,5.949106
2015-09-23,22.4000,41.658417,5.875660
2015-09-24,23.0100,42.792865,6.035667
2015-09-25,21.4900,39.966044,5.636962
2015-09-28,23.3200,43.369388,6.116982
2015-09-29,24.0000,44.634018,6.295350
2015-09-30,23.4600,43.629753,6.153705
2015-10-08,24.3600,45.303528,6.389780
2015-10-09,25.0500,46.625574,6.576247
2015-10-12,26.3000,48.952199,6.904403
2015-10-13,26.6100,49.529203,6.985786
2015-10-14,27.2100,50.645983,7.143300
2015-10-15,27.9900,52.097797,7.348070
2015-10-16,28.0000,52.116410,7.350695
2015-10-19,27.2000,50.627370,7.140675
2015-10-20,27.7100,51.576633,7.274563
2015-10-21,24.9400,46.420831,6.547369
2015-10-22,26.2000,48.766069,6.878150
2015-10-23,27.3200,50.850726,7.172178
2015-10-26,30.0500,55.932076,7.888871
2015-10-27,28.8000,45.132165,7.271157
2015-10-28,26.9000,42.154696,6.791462
2015-10-29,27.3500,42.859886,6.905074
2015-10-30,26.6900,41.825607,6.738443
2015-11-02,26.1100,40.916696,6.592010
2015-11-03,25.9600,40.681632,6.554140
2015-11-04,27.5500,43.173304,6.955568
2015-11-05,27.2800,42.750190,6.887401
2015-11-06,28.2400,44.254595,7.129773
2015-11-09,28.4900,44.646368,7.192891
2015-11-10,28.1800,44.160570,7.114625
2015-11-11,28.9000,45.288874,7.296404
2015-11-12,28.5900,44.803077,7.218138
2015-11-13,27.7500,43.486722,7.006062
2015-11-16,28.6000,44.818748,7.220663
2015-11-17,27.6600,43.345684,6.983340
2015-11-18,26.4500,41.449506,6.677851
2015-11-19,27.5300,43.141962,6.950519
2015-11-20,29.0100,45.545667,7.337775
2015-11-23,28.2300,44.321068,7.140482
2015-11-24,28.7600,45.153168,7.274540
2015-11-25,31.5600,49.549165,7.982771
2015-11-26,29.8000,46.785967,7.537597
2015-11-27,27.3200,42.892369,6.910307
2015-11-30,27.8000,43.645969,7.031718
2015-12-01,27.7000,43.488969,7.006424
2015-12-02,26.8300,42.123070,6.786367
2015-12-03,27.6100,43.347669,6.983660
2015-12-04,26.8000,42.075970,6.778779
2015-12-07,26.9600,42.327170,6.819249
