date,close,peTTM,pbMRQ
2020-11-02,37.7000,30.378449,3.524393
2020-11-03,41.4700,33.416294,3.876833
2020-11-04,44.3000,35.696692,4.141396
2020-11-05,47.2000,38.033496,4.412503
2020-11-06,51.9200,41.836845,4.853753
2020-11-09,57.1100,46.018918,5.338942
2020-11-10,60.1100,48.436301,5.619397
2020-11-11,59.6000,48.025346,5.571720
2020-11-12,56.2200,45.301761,5.255740
2020-11-13,57.2000,46.091440,5.347355
2020-11-16,60.3800,48.653866,5.644638
2020-11-17,58.9300,47.485464,5.509085
2020-11-18,60.0000,48.347664,5.609114
2020-11-19,57.1300,46.035034,5.340811
2020-11-20,58.3600,47.026161,5.455798
2020-11-23,62.0000,49.959253,5.796085
2020-11-24,62.7500,50.563599,5.866198
2020-11-25,60.1800,48.492707,5.625941
2020-11-26,62.2000,50.120412,5.814782
2020-11-27,62.9500,50.724757,5.884896
2020-11-30,65.1900,52.529737,6.094302
2020-12-01,68.0200,54.810135,6.358866
2020-12-02,68.0000,54.794019,6.356996
2020-12-03,65.9800,53.166314,6.168156
2020-12-04,63.7000,51.329103,5.955009
2020-12-07,63.4500,51.127655,5.931638
2020-12-08,63.7500,51.369393,5.959684
2020-12-09,60.6500,48.871430,5.669880
2020-12-10,60.2000,48.508823,5.627811
2020-12-11,60.4900,48.742503,5.654922
2020-12-14,59.4500,47.904477,5.557697
2020-12-15,61.5000,49.556356,5.749342
2020-12-16,60.0100,48.355722,5.610049
2020-12-17,64.9500,52.336346,6.071866
2020-12-18,63.3500,51.047075,5.922290
2020-12-21,64.9500,52.336346,6.071866
2020-12-22,63.4000,51.087365,5.926964
2020-12-23,65.8300,53.045445,6.154133
2020-12-24,65.5000,52.779533,6.123283
2020-12-25,66.5700,53.641733,6.223312
2020-12-28,67.4300,54.334716,6.303709
2020-12-29,68.1400,54.906830,6.370084
2020-12-30,70.2000,56.566767,6.562663
2020-12-31,75.2700,60.652144,7.036634
2021-01-04,74.8500,60.313711,6.997370
2021-01-05,72.8000,58.661832,6.805725
2021-01-06,72.3100,58.266993,6.759917
2021-01-07,72.9500,58.782701,6.819748
2021-01-08,71.1800,57.356445,6.654279
2021-01-11,68.0100,54.802077,6.357931
2021-01-12,73.6100,59.314526,6.881448
2021-01-13,70.2700,56.623172,6.569207
2021-01-14,67.4900,54.383064,6.309318
2021-01-15,68.0500,54.834309,6.361670
2021-01-18,68.0500,54.834309,6.361670
2021-01-19,69.6800,56.147754,6.514051
2021-01-20,69.4900,55.994653,6.496289
2021-01-21,71.1500,57.332272,6.651474
2021-01-22,68.7500,55.398365,6.427110
2021-01-25,68.0000,54.794019,6.356996
2021-01-26,64.5300,51.997913,6.032602
2021-01-27,64.5000,51.973739,6.029798
2021-01-28,64.0500,51.611131,5.987729
2021-01-29,61.0100,49.161516,5.703534
2021-02-01,60.9200,49.088995,5.695121
2021-02-02,61.5700,49.612761,5.755886
2021-02-03,59.6200,48.041462,5.573590
2021-02-04,59.6800,48.089810,5.579199
2021-02-05,60.5000,48.750561,5.655857
2021-02-08,63.1200,50.861743,5.900788
2021-02-09,63.1300,50.869800,5.901723
2021-02-10,62.5700,50.418556,5.849371
2021-02-18,62.7800,50.587772,5.869003
2021-02-19,62.1900,50.112354,5.813847
2021-02-22,60.0500,48.387954,5.613788
2021-02-23,59.6500,48.065636,5.576394
2021-02-24,59.2900,47.775550,5.542740
2021-02-25,59.4900,47.936709,5.561437
2021-02-26,57.8000,46.574916,5.403447
2021-03-01,58.2000,46.897234,5.440841
2021-03-02,56.9200,45.865817,5.321180
2021-03-03,57.6400,46.445989,5.388489
2021-03-04,54.4000,43.835215,5.085597
2021-03-05,55.1200,44.415387,5.152906
2021-03-08,51.2800,41.321137,4.793923
2021-03-09,47.9900,38.670073,4.486356
2021-03-10,48.0400,38.710363,4.491031
