date,close,peTTM,pbMRQ
2015-01-05,13.5200,68.227588,3.746185
2015-01-06,13.1000,66.108092,3.629809
2015-01-07,13.1800,66.511805,3.651976
2015-01-08,12.4700,62.928847,3.455246
2015-01-09,12.8600,64.896951,3.563309
2015-01-12,12.9200,65.199736,3.579934
2015-01-13,12.7100,64.139988,3.521746
2015-01-14,12.9100,65.149272,3.577163
2015-01-15,13.4900,68.076195,3.737872
2015-01-16,13.6600,68.934086,3.784977
2015-01-19,12.2900,62.020492,3.405371
2015-01-20,11.7700,59.396354,3.261286
2015-01-21,12.6400,63.786739,3.502350
2015-01-22,12.6500,63.837203,3.505121
2015-01-23,12.6800,63.988596,3.513434
2015-01-26,12.5800,63.483954,3.485725
2015-01-27,12.8400,64.796023,3.557767
2015-01-28,12.7200,64.190452,3.524517
2015-01-29,12.3300,62.222349,3.416454
2015-01-30,12.0600,60.859816,3.341641
2015-02-02,11.5900,58.487999,3.211411
2015-02-03,11.9000,60.052389,3.297308
2015-02-04,11.6000,58.538463,3.214182
2015-02-05,11.4900,57.983357,3.183703
2015-02-06,11.6300,58.689855,3.222495
2015-02-09,12.3100,62.121420,3.410912
2015-02-10,13.1100,66.158556,3.632580
2015-02-11,13.1100,66.158556,3.632580
2015-02-12,13.0400,65.805306,3.613184
2015-02-13,12.9400,65.300665,3.585476
2015-02-16,12.9600,65.401593,3.591017
2015-02-17,13.1600,66.410877,3.646434
2015-02-25,12.9100,65.149272,3.577163
2015-02-26,13.4200,67.722946,3.718476
2015-02-27,13.2100,66.663198,3.660288
2015-03-02,13.3900,67.571553,3.710164
2015-03-03,12.8300,64.745558,3.554996
2015-03-04,12.8700,64.947415,3.566080
2015-03-05,12.9900,65.552985,3.599330
2015-03-06,12.8600,64.896951,3.563309
2015-03-09,12.5200,63.181168,3.469100
2015-03-10,12.5600,63.383025,3.480183
2015-03-11,12.6000,63.584882,3.491267
2015-03-12,12.8200,64.695094,3.552225
2015-03-13,12.8500,64.846487,3.560538
2015-03-16,13.0500,65.855771,3.615955
2015-03-17,13.3800,67.521089,3.707393
2015-03-18,13.5400,68.328516,3.751726
2015-03-19,13.4400,67.823874,3.724018
2015-03-20,14.1600,71.457296,3.923519
2015-03-23,14.2600,71.961938,3.951227
2015-03-24,13.9300,70.296620,3.859789
2015-03-25,13.7000,69.135943,3.796060
2015-03-26,13.7900,69.590121,3.820998
2015-03-27,13.8700,69.993834,3.843164
2015-03-30,14.1600,71.457296,3.923519
2015-03-31,14.0900,71.104047,3.904123
2015-04-01,14.4200,72.769365,3.995561
2015-04-02,14.3000,72.163795,3.962311
2015-04-03,14.6100,73.728185,4.048207
2015-04-07,14.7700,74.535612,4.092540
2015-04-08,15.4800,78.118569,4.289271
2015-04-09,16.0700,81.095957,4.452751
2015-04-10,16.0600,81.045492,4.449980
2015-04-13,15.8700,80.086673,4.397334
2015-04-14,16.0100,80.793171,4.436125
2015-04-15,15.3800,77.613927,4.261562
2015-04-16,15.5700,78.572747,4.314208
2015-04-17,15.7700,79.582031,4.369625
2015-04-20,14.8900,75.141182,4.125791
2015-04-21,15.5800,78.623211,4.316979
2015-04-22,16.4700,83.114524,4.563584
2015-04-23,16.2100,81.802455,4.491542
2015-04-24,15.6300,78.875532,4.330833
2015-04-27,15.7800,79.632495,4.372396
2015-04-28,15.6400,78.925996,4.333604
2015-04-29,15.6500,78.976461,4.336375
2015-04-30,15.0900,53.376185,3.956483
2015-05-04,14.8600,52.562632,3.896179
2015-05-05,14.3500,50.758665,3.762461
2015-05-06,14.4000,50.935525,3.775570
2015-05-07,14.4100,50.970897,3.778192
2015-05-08,14.5500,51.466103,3.814899
2015-05-11,14.7700,52.244285,3.872581
2015-05-12,15.0900,53.376185,3.956483
2015-05-13,14.6100,51.678335,3.830631
2015-05-14,14.5000,51.289244,3.801789
2015-05-15,14.4000,50.935525,3.775570
2015-05-18,13.8300,48.919327,3.626121
2015-05-19,14.6300,51.749078,3.835874
2015-05-20,14.3800,50.864781,3.770326
2015-05-21,14.3000,50.581806,3.749351
2015-05-22,14.7000,51.996682,3.854228
2015-05-25,15.0600,53.270070,3.948617
2015-05-26,15.5200,54.897177,4.069226
2015-05-27,15.4100,54.508086,4.040385
2015-05-28,13.8700,49.060815,3.636608
2015-05-29,13.7700,48.707096,3.610389
2015-06-01,14.4800,51.218500,3.796546
2015-06-02,14.5000,51.289244,3.801789
2015-06-03,14.4400,51.077012,3.786058
2015-06-04,14.7200,52.067425,3.859472
2015-06-05,14.7600,52.208913,3.869959
2015-06-08,15.4200,54.543458,4.043006
2015-06-09,15.1100,53.446929,3.961727
2015-06-10,15.1100,53.446929,3.961727
2015-06-11,14.9200,52.774863,3.911910
2015-06-12,15.0600,53.270070,3.948617
2015-06-15,14.7600,52.208913,3.869959
2015-06-16,14.6100,51.678335,3.830631
2015-06-17,14.6300,51.749078,3.835874
2015-06-18,13.8100,48.848583,3.620877
2015-06-19,12.9200,45.700485,3.387526
2015-06-23,13.3000,47.044617,3.487159
2015-06-24,13.3600,47.256848,3.502890
2015-06-25,13.0800,46.266435,3.429476
2015-06-26,11.7700,41.632717,3.086004
2015-06-29,10.8500,38.378503,2.844787
2015-06-30,11.8900,42.057180,3.117467
2015-07-01,11.1700,39.510404,2.928689
2015-07-02,11.1800,39.545776,2.931311
2015-07-03,10.6900,37.812553,2.802837
2015-07-06,11.5200,40.748420,3.020456
2015-07-07,10.7800,38.130900,2.826434
2015-07-08,9.7000,34.310735,2.543266
2015-07-09,10.6700,37.741809,2.797593
2015-07-10,11.7100,41.420486,3.070273
2015-07-13,11.7800,41.668089,3.088626
2015-07-14,11.0200,38.979825,2.889360
2015-07-15,10.3000,36.433049,2.700581
2015-07-16,10.1900,36.043958,2.671740
2015-07-17,10.5900,37.458834,2.776617
2015-07-20,10.3200,36.503793,2.705825
2015-07-21,10.3900,36.751396,2.724179
2015-07-22,10.2100,36.114702,2.676984
2015-07-23,10.4400,36.928255,2.737288
2015-07-24,10.2100,36.114702,2.676984
2015-07-27,9.1900,32.506769,2.409548
2015-07-28,9.3900,33.214207,2.461986
2015-07-29,9.2900,32.860488,2.435767
2015-07-30,8.7000,30.773546,2.281074
2015-07-31,8.6900,30.738174,2.278452
2015-08-03,8.7700,31.021149,2.299427
2015-08-04,9.0600,32.046934,2.375463
2015-08-05,8.7800,31.056521,2.302049
2015-08-06,8.6800,30.702802,2.275830
2015-08-07,8.8500,31.304125,2.320403
2015-08-10,9.5100,33.638670,2.493450
2015-08-11,9.3900,33.214207,2.461986
2015-08-12,9.3900,33.214207,2.461986
2015-08-13,9.5500,33.780157,2.503937
2015-08-14,9.5500,33.780157,2.503937
2015-08-17,9.5500,33.780157,2.503937
2015-08-18,9.5500,33.780157,2.503937
2015-08-19,9.5500,33.780157,2.503937
2015-08-20,8.8200,31.198009,2.312537
2015-08-21,8.0600,28.509745,2.113271
2015-08-24,7.2500,25.644622,1.900895
2015-08-25,6.5300,23.097846,1.712116
2015-08-26,6.2600,22.142805,1.641324
2015-08-27,6.7200,23.769912,1.761933
2015-08-28,7.0100,24.795696,1.837969
2015-08-31,7.0000,14.632896,1.714346
2015-09-01,7.2100,15.071883,1.765776
2015-09-02,7.2900,15.239116,1.785369
2015-09-07,6.9900,14.611992,1.711897
2015-09-08,7.1700,14.988266,1.755980
2015-09-09,7.3400,15.343637,1.797614
2015-09-10,7.0400,14.716512,1.724142
2015-09-11,6.9600,14.549279,1.704550
2015-09-14,6.3500,13.274127,1.555157
2015-09-15,5.9900,12.521578,1.466990
2015-09-16,6.4800,13.545881,1.586995
2015-09-17,6.3100,13.190510,1.545361
2015-09-18,6.3700,13.315935,1.560055
2015-09-21,6.5500,13.692210,1.604138
2015-09-22,6.8200,14.256621,1.670263
2015-09-23,6.5600,13.713114,1.606587
2015-09-24,6.6800,13.963963,1.635976
2015-09-25,6.3900,13.357744,1.564953
2015-09-28,6.4400,13.462264,1.577198
2015-09-29,6.3500,13.274127,1.555157
2015-09-30,6.3500,13.274127,1.555157
2015-10-08,6.6200,13.838539,1.621282
2015-10-09,6.8100,14.235717,1.667814
2015-10-12,7.1800,15.009170,1.758429
2015-10-13,7.2200,15.092787,1.768226
2015-10-14,7.0800,14.800129,1.733939
2015-10-15,7.2700,15.197308,1.780471
2015-10-16,7.3900,15.448157,1.809860
2015-10-19,7.5100,15.699007,1.839248
2015-10-20,7.5600,15.803528,1.851494
